,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,retweeted_status,retweeted_text
183,Thu Jul 09 21:27:53 +0000 2020,1281339315818303488,1281339315818303488,"Due to severe weather, this tele-town hall has been postponed to ensure Iowans can focus on keeping their family and friends safe this evening. We're rescheduling the event for early next week and will provide details soon. https://t.co/8IhUuOP406 https://t.co/Y9Zd8McNKX",False,"[0, 247]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8IhUuOP406', 'expanded_url': 'https://twitter.com/RepFinkenauer/status/1281324243733508098', 'display_url': 'twitter.com/RepFinkenauer/…', 'indices': [224, 247]}], 'media': [{'id': 1281338522360778757, 'id_str': '1281338522360778757', 'indices': [248, 271], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1281338522360778757/pu/img/ef1rE6c817AEg0Wm.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1281338522360778757/pu/img/ef1rE6c817AEg0Wm.jpg', 'url': 'https://t.co/Y9Zd8McNKX', 'display_url': 'pic.twitter.com/Y9Zd8McNKX', 'expanded_url': 'https://twitter.com/RepFinkenauer/status/1281339315818303488/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,True,1,14,False,False,False,en,,
184,Thu Jul 09 20:28:00 +0000 2020,1281324243733508098,1281324243733508098,"I want to hear your story, #IA01! Tonight at 5pm I’m hosting a tele-town hall to talk about healthcare and prescription drug affordability and access. Sign up to participate at https://t.co/GQ65daJNIi or call 855-933-0826 at 5pm.",False,"[0, 229]","{'hashtags': [{'text': 'IA01', 'indices': [27, 32]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GQ65daJNIi', 'expanded_url': 'https://finkenauer.house.gov/live', 'display_url': 'finkenauer.house.gov/live', 'indices': [177, 200]}]}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,4,False,False,False,en,,
185,Thu Jul 09 19:25:33 +0000 2020,1281308526892253186,1281308526892253186,"TONIGHT we’re inviting you to share your story at our healthcare and prescription drug telephone town hall. It starts at 5pm. To call receive a call before it starts, sign up at https://t.co/GrHxy7QXAh

To dial in at 5:00, call 855-933-0826 
#IA01",False,"[0, 247]","{'hashtags': [{'text': 'IA01', 'indices': [242, 247]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GrHxy7QXAh', 'expanded_url': 'http://finkenauer.house.gov/live', 'display_url': 'finkenauer.house.gov/live', 'indices': [178, 201]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,4,False,False,False,en,,
186,Thu Jul 09 14:10:00 +0000 2020,1281229117292077056,1281229117292077056,"📣 Calling all #IA01 High School Students and Veterans! 📣
We want you to participate in the Library of Congress’ Veterans History Project. Help preserve our history for the next generation. Sign up at https://t.co/HUrN07Twhu",False,"[0, 223]","{'hashtags': [{'text': 'IA01', 'indices': [14, 19]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HUrN07Twhu', 'expanded_url': 'http://finkenauer.house.gov/vetshistory', 'display_url': 'finkenauer.house.gov/vetshistory', 'indices': [200, 223]}]}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,0,False,False,False,en,,
187,Wed Jul 08 17:27:23 +0000 2020,1280916402698936320,1280916402698936320,This morning I joined Iowa superintendents to discuss the challenges facing schools amid the Coronavirus pandemic. Teachers and administrators are on the frontlines of this pandemic — we must ensure they have the resources they need to safely educate our kids. #IA01 https://t.co/Ye1UeMFnts,False,"[0, 266]","{'hashtags': [{'text': 'IA01', 'indices': [261, 266]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1280916199191334912, 'id_str': '1280916199191334912', 'indices': [267, 290], 'media_url': 'http://pbs.twimg.com/media/Eca6fx_X0AAprSc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eca6fx_X0AAprSc.jpg', 'url': 'https://t.co/Ye1UeMFnts', 'display_url': 'pic.twitter.com/Ye1UeMFnts', 'expanded_url': 'https://twitter.com/RepFinkenauer/status/1280916402698936320/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 422, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1271, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 744, 'resize': 'fit'}}}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,4,27,False,False,False,en,,
188,Wed Jul 08 15:14:00 +0000 2020,1280882835226636290,1280882835226636290,The Veterans History Project builds one-on-one bonds between Iowa veterans and students — while preserving these important stories for generations to come. We’re looking for students and veterans to be a part of history — sign up at https://t.co/HUrN07Twhu  #IA01,False,"[0, 263]","{'hashtags': [{'text': 'IA01', 'indices': [258, 263]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HUrN07Twhu', 'expanded_url': 'http://finkenauer.house.gov/vetshistory', 'display_url': 'finkenauer.house.gov/vetshistory', 'indices': [233, 256]}]}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,1,1,False,False,False,en,,
189,Tue Jul 07 14:04:00 +0000 2020,1280502831653564424,1280502831653564424,"We’re looking for #IA01 students to participate in the Veterans History Project. You’ll be paired with a vet to interview about their time in the military. They’ve served us, and now it’s time for us to share their story. Sign up by July 10th at https://t.co/HUrN07BVpW",False,"[0, 269]","{'hashtags': [{'text': 'IA01', 'indices': [18, 23]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HUrN07BVpW', 'expanded_url': 'http://finkenauer.house.gov/vetshistory', 'display_url': 'finkenauer.house.gov/vetshistory', 'indices': [246, 269]}]}","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,7,12,False,False,False,en,,
190,Mon Jul 06 23:05:44 +0000 2020,1280276776707637249,1280276776707637249,"Oh, and during the floor debate, we fought off a bad amendment to repeal Davis-Bacon and cut wages for hard-working Iowans. https://t.co/inTbkdfI9V",False,"[0, 147]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/inTbkdfI9V', 'expanded_url': 'https://twitter.com/RepFinkenauer/status/1278410013070032897', 'display_url': 'twitter.com/RepFinkenauer/…', 'indices': [124, 147]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2802767756716032e+18,1.2802767756716032e+18,1.0812562954690683e+18,1.0812562954690683e+18,RepFinkenauer,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,True,1,7,False,False,False,en,,
191,Mon Jul 06 23:05:44 +0000 2020,1280276775671603209,1280276775671603209,Update federal Stormwater Management Best Practices to ensure the needs of agriculture are taken into account when developing stormwater management guidance and best practices.,False,"[0, 176]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2802767748285522e+18,1.2802767748285522e+18,1.0812562954690683e+18,1.0812562954690683e+18,RepFinkenauer,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,2,False,False,,en,,
192,Mon Jul 06 23:05:44 +0000 2020,1280276774828552192,1280276774828552192,Protect funding for the Consolidated Rail Infrastructure and Safety Improvement (CRISI) Program to ensure Iowa short line rail improvements,False,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2802767737757778e+18,1.2802767737757778e+18,1.0812562954690683e+18,1.0812562954690683e+18,RepFinkenauer,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,2,False,False,,en,,
193,Mon Jul 06 23:05:43 +0000 2020,1280276773775777792,1280276773775777792,Improve the Safe Routes to Schools program to ensure rural school districts receive outreach and have access to funds for developing safe walking and biking routes to school https://t.co/NnW7Ug7YBV,False,"[0, 197]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NnW7Ug7YBV', 'expanded_url': 'https://finkenauer.house.gov/media/press-releases/finkenauer-secures-additional-iowa-priorities-house-infrastructure-investment', 'display_url': 'finkenauer.house.gov/media/press-re…', 'indices': [174, 197]}]}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.2802767727481324e+18,1.2802767727481324e+18,1.0812562954690683e+18,1.0812562954690683e+18,RepFinkenauer,"{'id': 1081256295469068288, 'id_str': '1081256295469068288', 'name': 'Abby Finkenauer', 'screen_name': 'RepFinkenauer', 'location': '', 'description': ""I represent the people of Iowa's First Congressional District in the U.S. House of Representatives."", 'url': 'https://t.co/oZmuGt0sI2', 'entities': {'url': {'urls': [{'url': 'https://t.co/oZmuGt0sI2', 'expanded_url': 'https://finkenauer.house.gov/', 'display_url': 'finkenauer.house.gov', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 12146, 'friends_count': 33, 'listed_count': 311, 'created_at': 'Fri Jan 04 18:29:24 +0000 2019', 'favourites_count': 73, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 905, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088139296899518464/hOy8q-Ds_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1081256295469068288/1546648307', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",,,,,False,0,1,False,False,False,en,,
